campaign_id,affinity,cpi,followers_c,impressions_c,intrate,results_c,spend_c
347727078,0.076337263142,8.69785398519e-07,7.58329668949e-05,0.312321318614,0.0123728933955,0.0329962433042,0.173417918377
390345648,0.0632100563217,6.92275083004e-06,3.7315347562e-05,0.00196460322481,0.0674322293188,0.00686081358495,0.324385285628
6060759987701,0.309289007748,8.17889382943e-08,3.08536175369e-05,0.151117973563,0.459007904308,4.52853731961,0.580050055978
6062360075501,0.309289007748,8.44922184339e-08,3.08536175369e-05,0.134878642975,0.468052701302,4.5653536994,0.56657076946
6062360190501,0.309289007748,8.44903565793e-08,3.08536175369e-05,0.13483913996,0.468650305491,4.56568769333,0.56657076946
6056189664301,0.32661470703,2.02992101403e-06,3.21425916769e-05,0.0107405860149,0.0147099463363,0.0287388489075,0.163234787959
697709033,0.362550487595,1.20594165091e-07,3.3843143603e-05,0.712600830821,0.00205946069106,0.119140596948,0.108810117117
645522431,0.359929784208,1.49481237143e-07,4.19855873227e-05,0.226434533813,0.00311505102174,0.0120104895643,0.0372063853153
394664808,0.173540575092,1.51561589432e-07,5.05088398616e-05,0.299409027006,0.00262956413814,0.0123097495259,0.0489939041822
6056700906405,0.013807431717,1.38696222558e-07,5.77407108546e-05,0.0782459870678,0.241600393586,2.61339511664,0.219775907908
6048985406005,0.0294918813223,2.37315612773e-07,7.59289494018e-06,0.0267739658765,0.0425930121259,0.139337058217,0.0211322988373
617410205,0.0294918813223,1.23181143966e-08,7.59289494018e-06,8.84343091614e-06,1.45178313873e-05,4.75641820963e-06,0.000824458685138
6057003600901,0.0425388455178,2.24018585788e-06,0.00152998196763,0.0131287878161,0.025992635824,0.0813694587206,0.208810446899
911013578,0.0255015116429,6.59659126688e-06,0.00241225431084,0.000191513567441,0.138447336614,0.00210829675579,0.0945692726345
6022936496101,0.0235850139149,1.52216868725e-07,4.45164066432e-05,0.00832641096274,0.687957333621,0.278778231087,0.038426715299
6023221514701,0.326239321622,1.22820058912e-07,4.45164066432e-05,0.00815076384978,0.781372348989,0.209876211588,0.038426715299
6024512615701,0.101102678883,8.75513021e-07,0.000112500777175,0.000172596255167,0.0103654696749,0.00163294623215,4.88749385388e-05
6024471713501,0.000409200433246,4.45673889004e-07,4.82828097552e-05,0.00155792906231,0.0154304311961,0.0057901864944,0.0547371098945
6024471787701,0.000409200433246,1.4229913074e-05,4.82828097552e-05,0.00197596062525,0.0464082867064,0.0101249098971,0.0543889969835
6025081819701,0.00675573539179,7.55670887285e-06,4.2670141076e-05,0.00167443353183,0.0267973326096,0.00728450029354,0.0545509653133
6024520563301,0.0243812560276,,3.48898082558e-05,0.000535444492306,,,0.0100310179396
6023571933501,0.00618144139961,3.05218817347e-05,4.31779453596e-05,0.00151683866553,0.00331791287322,0.0014133017992,0.0563449086125
6026260630638,0.0170977275956,1.17226544275e-07,7.72871344036e-05,0.00658968886508,0.71137359527,0.211679436227,0.038426715299
6025936949438,0.0092228752525,5.87991264017e-08,0.000434725877946,0.00224960603969,0.519453506177,0.301463297128,0.0245928670434
6066946641435,0.531211839877,7.73145020587e-08,,0.00243256513475,0.0215719899625,0.00925974980336,0.0308968559016
6067320579635,0.531211839877,2.20943502172e-07,,0.00131658315678,0.0118649075227,0.00466025414119,0.0190889532517
793777917,0.531211839877,2.99415999294e-07,,0.00234407699393,2.0642806785,0.566110351577,0.681529035435
755926303,0.531211839877,3.37365397357e-06,,1.31711297284e-08,0.00426594691783,3.27615940729e-06,5.99894908358e-05
6021939104301,0.531211839877,,,0.00365840610768,,,0.140248540918
385960264,0.0652034903112,2.10854140677e-08,0.00187571697108,0.00161088924564,1.06788984943,0.00623983533765,0.059510347444
6023228617901,0.051585427324,521.94758125,0.00504458735957,0.00310408373228,1.210814867e-09,2.20112833061e-10,0.102903735342
6022587181301,0.051585427324,2.96610128228e-06,0.00504458735957,1.4253574202e-05,1.59467760973e-05,3.95234603046e-06,0.000495462265802
6034513646141,0.074925287247,0.000109521675893,3.56753061444e-05,0.00118630598901,0.0028973113897,0.000338781045664,0.0248067019548
323746098,0.0849776930863,1.78559232656e-05,4.74914756561e-05,6.58950303605e-05,0.0433049903871,0.000129988646084,0.0249420466249
599666534,0.155705766059,7.4687671624e-06,3.39324165171e-05,0.000946453739485,0.0752814434309,0.00305488782024,0.36101265302
6022342203941,0.573805429427,0.00032292958115,6.56184650297e-05,0.001724683844,0.0137839108176,0.000178831514987,2.73903896386e-06
6035973944741,0.0498460432537,38.6479593695,3.58142293365e-05,0.00110047557204,0.674013034604,0.0452192393358,0.00715480066287
6036266635741,0.326498429748,33.8168883723,3.58142293365e-05,0.00123301268041,0.577732173691,0.0401206266722,0.00715480066287
6036715008141,0.014415861458,2.67896521386e-05,4.29515743894e-05,0.00117334625934,0.00433090426173,0.000399327213359,0.029270416952
337078338,0.326498429748,1.37090419825e-06,3.58142293365e-05,0.00148230142712,0.0678489267622,0.00506108184067,0.611474165853
664863574,0.292983831703,2.93577564211e-06,2.88362578882e-05,0.00139371891448,0.0488435018145,0.00460589643068,0.536877440199
318441784,0.0217613902762,2.02759869279e-06,0.000110027553187,0.000376163579501,2.54528838793,0.000495914433001,0.338854277697
318421144,0.0217613902762,5.19146582371e-05,0.000110027553187,2.70495903754,0.00261928859266,0.000751708216641,4.02380510367
356229664,0.00643879701792,5.60410745967e-06,0.0338793671093,1.00980778364,0.002442487222,0.00378176408766,0.0847965186253
6044198052541,0.134676828851,3.24750824874e-05,3.18201498487e-05,0.000890629384738,0.0019825725689,0.000357640744772,0.0360394076392
807931648,0.507631110397,1.74084728158e-06,1.69205075155e-05,0.000467130510603,0.0139796092061,0.00192701628077,0.114312764469
704181809,0.101345600176,3.99401243406e-06,2.28819396327e-05,0.00012472719603,0.0465505706134,0.000355043106963,0.0422400430003
334478898,0.141256040496,3.28633012647e-06,3.39404557931e-05,9.85528704766e-05,0.0914134610081,0.000197054496592,0.0227634152563
739979233,0.0881910830909,3.4748153996e-06,1.70874066676e-05,0.000424769640543,0.0496709863137,0.00178700975404,0.105588044039
6051037877141,0.0297221386517,1.38305320962e-07,2.44542388589e-05,0.00143278682235,0.145415698418,0.0335073177235,0.00588173746218
672142307,0.241899623892,3.13898105019e-06,2.37953302592e-05,0.00110381047162,0.050955652134,0.00350770132307,0.40807772931
683105921,0.145165419266,3.37492705081e-06,2.32866381305e-05,0.00116998511171,0.0441047461735,0.00385332042182,0.450155583003
6037955164941,0.0776000530602,1.23453242527e-07,2.19130525148e-05,0.00128543777014,0.105471840967,0.0298198807369,0.00963488928989
352146738,0.0628989953911,5.53454903128e-06,3.28411264031e-05,0.000132428276299,0.147503721203,0.000226161596604,0.0274661921043
6050711418541,0.0319326583412,1.00842717992e-07,1.99577650357e-05,0.00105959049355,0.0899182389294,0.0229398753356,0.00676348367643
629498377,0.0757509252119,3.76324118339e-06,2.59151148504e-05,0.00015058635408,0.104941298624,0.000364517593057,0.0511398352702
6029342245741,0.531211839877,3.31153329304e-10,,0.00297231146353,0.0950698866409,0.0106748772184,0.0211322988373
379532418,0.21584302842,4.23026688231e-06,6.2693952812e-05,0.000191751149852,0.172020075668,0.000354372966773,0.0338270185657
6070617156741,0.531211839877,2.33862249937e-05,,7.3186992031e-05,0.0147925049225,0.000515946975309,1.35246712559e-10
6066913138941,0.531211839877,4.39318281016e-06,,2.10306524471e-05,0.000134409848785,1.64851305193e-05,1.35246712559e-10
6066247413141,0.531211839877,1.92887644217e-07,,4.43621963273e-08,8.98720033406e-06,4.26138444808e-07,
264203211,0.0260679544357,2.60219749179e-06,0.157366902132,0.00665196929328,0.000329420886109,0.00624143695199,0.885930104633
261895251,0.0260679544357,3.74112916557e-08,0.157366902132,0.0677064882052,0.000966082984938,0.034003039476,0.0696759288579
261895011,0.0260679544357,2.12735074163e-08,0.157366902132,0.990982723723,0.000453884366673,0.0882213115363,0.250117698555
284568610,0.0333768630987,9.57597776186e-06,0.241081032681,0.0108105144889,0.479721690442,0.000108781743115,0.0514803221931
6081381063405,0.537043438823,6.42270123875e-08,5.87038990069e-05,0.0208511821347,0.128416122909,0.197139293143,0.220812758002
6079577848205,0.134311738652,5.81197742545e-08,5.87038990069e-05,0.0230421850117,0.176428461522,0.221179008853,0.28581817299
6079580106005,0.134311738652,4.56462530415e-08,5.87038990069e-05,0.0154774061095,0.122514937671,0.12740913358,0.151724179306
6054664113901,0.403791021649,5.61428799913e-08,4.23824128744e-05,0.00321741612822,0.0284533593164,0.00825818618318,0.0435026274794
6055014969501,0.74251659367,4.68148519884e-08,4.23824128744e-05,0.00856826993288,0.0250666712156,0.0226103559977,0.0435026274794
6056185245101,0.74251659367,5.54797787524e-08,4.23824128744e-05,0.00734808873465,0.0287552966533,0.0241185169028,0.0435026274794
6057513092301,0.74251659367,5.07651259311e-08,4.23824128744e-05,0.00644106424486,0.0256738852791,0.0214137402958,0.0356351271661
6079815017038,0.0370996666945,4.02472862567e-07,3.12935137784e-05,0.00605618093442,0.653313434665,0.173307250912,0.0570474521154
6080389502838,0.57797762259,4.55284584503e-07,3.12935137784e-05,0.00566638630476,0.653134006701,0.167824038925,0.0570474521154
6081924414838,0.549153602866,4.0563567177e-07,2.74478766425e-05,0.00537314456871,0.689160715639,0.15552500911,0.0567786190017
6046283856038,0.207314449143,4.83295448373e-06,6.08301376848e-05,0.0674357010857,0.0152354978237,0.0509379192834,1.28989231133
376195731,0.383519347737,1.61106367822e-08,6.93473687773e-07,0.0114029200575,0.00326600850001,0.00752501356549,0.0071273688945
376200411,0.383519347737,7.37843434166e-08,6.93473687773e-07,0.0371716579338,0.00146766544481,0.00147907265097,0.00520370752035
6043478254038,0.531211839877,3.94035387166e-08,,0.00085482094597,0.0154070611132,0.0104779347828,0.058777507987
6041910873438,0.531211839877,4.28517176379e-14,,0.00105140935539,0.00752984860284,0.000129152525476,0.000144320279258
376196211,0.383519347737,7.70475136604e-09,6.93473687773e-07,0.0108354952118,0.00273915320108,0.00581805967593,0.00851710929276
381283371,0.383519347737,8.36509272281e-09,6.93473687773e-07,0.0395585158367,0.00259260133271,0.00436413677242,0.00658456989836
376196091,0.383519347737,5.1243280748e-08,6.93473687773e-07,0.109158630291,0.00124249500918,0.00183583563957,0.0103667778216
381283251,0.383519347737,7.66433595015e-08,6.93473687773e-07,0.136482664366,0.00132027879863,0.00378485679036,0.00733747342721
6045304505838,0.0373893805484,7.07435343927e-08,0.00267246378373,0.0115885034724,0.0124898791236,0.0209167272087,0.0435020871519
6082063069341,0.503414689637,9.01582824966e-08,5.35458910928e-05,0.000453196246781,0.0257751570244,0.00542360790418,6.76233562795e-11
6079837917741,0.0390569064625,4.94727586133e-09,5.35458910928e-05,7.149788302e-05,0.0385935233978,0.000685630490898,6.76233562795e-11
6075629073541,0.522103797586,3.04133306647e-09,0.000103557209933,0.00117221576658,0.0992728879382,0.000613363889313,6.76233562795e-11
324277571,0.0135204722259,7.4357011246e-07,5.09766053843e-05,0.0320286540633,0.000761764938225,0.0010932464408,0.00602132754563
363256451,0.0135204722259,0.0011602309476,5.09766053843e-05,0.238470074797,0.00170560129714,0.012763952489,0.139068408075
6028206205101,0.963626600789,7.99098159811e-05,5.65257271773e-05,0.0176783824506,0.00851435606618,0.00363646971964,0.149384594526
323880768,0.963626600789,6.10321167229e-07,5.65257271773e-05,0.356467152426,0.000427405277974,0.00627740153997,0.117644155946
323878608,0.963626600789,3.50054828039e-07,5.65257271773e-05,0.509702399373,7.3011643819e-05,0.0097062062915,0.0758939308746
386334051,0.0338289612317,1.09227271709e-07,7.55960123401e-06,0.245550932118,0.000181327863536,0.00516477359192,0.0525162573716
386332731,0.0338289612317,1.34224127265e-07,7.55960123401e-06,0.519130707596,9.45265660772e-05,0.0105079373359,0.0856276619581
6039261230605,0.0167782261852,0.0002111348001,3.4490936833e-06,0.0138341339938,0.000387604496171,0.000126096919127,0.620558008308
562630606,0.0167782261852,0.00013658887706,3.4490936833e-06,2.12883184608e-05,0.101977612671,0.000108781743115,0.00255685316659
6034038475038,0.531211839877,0.000101506709988,,0.0110387992174,0.0200520757609,0.00421644590392,0.0685122511645
6030776275438,0.531211839877,0.000101176489668,,0.00974781259931,0.0112621361677,0.00402391923993,0.069509542159
6027583874238,0.531211839877,0.000100322852695,,0.00150491500213,0.00954209565714,0.005883525488,0.0496796861427
6025796265438,0.531211839877,9.17145337401e-06,,0.000973355072399,6.92554481031e-06,3.16172274538e-05,0.00073235134599
322945491,0.531211839877,4.99820208555e-07,,0.251946440043,0.000539864593219,0.0049836581128,0.0582548078447
293277651,0.531211839877,5.79869853679e-07,,0.358671185284,0.000764668006919,0.00727367141716,0.0828487066176
322945131,0.531211839877,2.59974352772e-07,,0.662671522047,9.73391848046e-05,0.0126849906053,0.101078004394
283965411,0.531211839877,1.14967889892e-06,,9.80570412972e-05,0.00150964222444,0.000199489141055,0.000324930226923
283958211,0.531211839877,3.06728801078e-07,,0.24735385081,1.09775412954e-06,0.00376353874508,0.0112244086934
293277771,0.531211839877,1.53661256846e-07,,0.725110697948,1.05232798415e-05,0.0152439839561,0.114698333649
220656051,0.102302293349,2.38503227154e-06,3.61228262314e-05,0.367171371726,0.00123674997188,0.020433784157,0.09428261599
234821691,0.531211839877,1.51089226985e-07,,0.0141280526309,0.160704309379,0.0569633454251,0.352522032638
317011731,0.125776335292,1.03046411906e-07,0.00464679286125,0.0254829248484,0.0697025125045,0.352740555063,4.46231173512
847757460,0.000799491863185,5.21032000768e-06,0.186572048399,2.2509199878e-06,0.0730338213572,6.41849021208e-05,0.00115751578558
258759445,0.0017883111111,8.11888342776e-06,0.0458683827637,6.13945546557e-06,0.156603686884,0.000391116071827,0.0395752487137
778643206,0.531211839877,1.75413622198e-09,,1.16816924931e-06,0.00101354553806,0.000122824941864,4.88240632338e-08
807689161,0.0033808382477,3.47390601689e-09,1.74765922603e-05,3.04120332965e-05,1.40614869452,0.00195527154083,0.00107196316709
993749670,0.781587553536,4.68869261566e-08,2.50576511168e-05,6.65523667852,0.00100486515708,0.722494541698,1.11771646691
953355031,0.00106384467368,3.61465074794e-08,2.50576511168e-05,8.5204581134,0.000873073699823,0.922995893426,1.45083541092
965768594,0.781587553536,5.38213610663e-08,2.50576511168e-05,7.48270316672,0.000729540983119,0.818364094252,1.26344242553
1014234361,0.781587553536,4.10830361527e-08,2.50576511168e-05,6.12125023128,0.000913224810183,0.67235307839,1.04291006391
6060509524038,0.531211839877,0.000212649551333,,0.00208092553652,0.000712381556471,0.000247048187186,0.0504082410684
6058249200438,0.531211839877,3.69872751254e-06,,1.01320929649e-05,1.68960971637e-05,4.95253874389e-06,0.000890512503318
237839486,0.00479982387772,1.09135815516e-09,7.85405343864e-06,6.75254774349e-05,0.182066946646,7.92406199023e-07,6.16217834097e-05
6034379674805,0.164305263123,1.42739073898e-05,9.68795465928e-05,0.0233241639414,0.0475795351372,0.0729688800899,0.20423590447
6035003184605,0.330109101128,1.08471747499e-05,9.68795465928e-05,0.021210195022,0.0362538932556,0.0605705333145,0.176172152683
6047812819901,0.0873177082897,1.15186599832e-06,5.91240987694e-05,0.00442392169993,0.000202435817289,0.000421007394556,0.00353918199194
6035561803238,0.531211839877,4.61640945504e-06,,0.0165502031752,0.0502591747717,0.0827260903255,0.137313374655
6034748179038,0.531211839877,9.08529898841e-06,,0.0089931830753,0.097409293453,0.121278149336,0.0539257077241
350304771,0.531211839877,7.81395213163e-09,,0.0162894873636,0.00632046632992,0.00646373682616,0.00444131678625
350304891,0.531211839877,3.62426928559e-08,,0.0293381519597,3.36388088763e-05,0.00379637605797,0.0144571866545
6038512113238,0.0626358995524,9.04746868691e-08,5.05443976902e-05,0.0091270427597,0.12198604043,0.0162113287912,0.0355372487708
367559691,0.104328151239,1.84104845307e-08,6.93473687773e-07,0.0148586808265,0.000278479246393,0.00202688539781,0.00730834743454
6067122588605,5.14760499663e-05,5.36144604336e-05,5.6920008845e-05,0.0130900078247,0.0181289170528,0.000420398782573,0.338265569146
6055411797901,0.0183278179684,7.18271478166e-07,1.65983378071e-05,0.00524573932356,0.23496574226,0.028692894907,0.0618425994485
6031295701205,0.0309663871364,2.55395983986e-07,3.87168158444e-05,0.251352317529,0.691424544358,7.99715194015,0.231032291505
6032144928405,0.0245315823278,6.76906114349e-06,5.06492115382e-05,0.0230309957257,0.0101993758265,0.0315642836774,0.394469578297
6032520436005,0.176661164065,2.44780887558e-07,3.2425250358e-05,0.177935016465,0.35733199994,3.70954036165,0.232470504623
6032764853405,0.176661164065,2.29196071616e-07,3.2425250358e-05,0.169917048668,0.304593698505,3.12355794657,0.518472782976
345335718,0.579778566325,1.76126232132e-07,2.82588925234e-05,0.00128442357367,2.55316672593,0.0394967425608,0.160923395162
311348478,0.271967270559,2.26810557633e-07,3.05894313998e-05,0.00149061822852,3.85007554048,0.0380913263998,0.126885448795
311358798,0.0187122398407,1.40457529494e-09,8.3365721752e-05,0.187063349514,0.000588400337272,0.0301518959701,0.106132662784
685256289,0.050031685637,1.66507602851e-07,1.48821621851e-05,0.740484555171,0.00947537001986,0.155857787144,0.104405292298
914752787,0.353505549309,4.03696027516e-08,1.84680891359e-05,0.594178174518,0.0072863808572,0.073440373146,0.0820431131666
621050596,0.0487054089089,7.28148098604e-08,2.31428992603e-05,0.000217917630285,3.26923850755,0.0127227716157,0.127898303065
621213801,0.0450058768895,2.33807578201e-08,3.08006346721e-05,0.275777652908,0.00177682006525,0.00969383270728,0.017122409873
6077896069005,0.0609864235614,0.000121694893437,2.35762806358e-05,0.000216338720526,0.0359996618353,0.00314007002588,
311386998,0.0414438240393,9.78014193696e-08,3.08964801911e-05,0.00156620059744,3.83749439848,0.0550337435309,0.196595502048
397458048,0.055592879412,5.59603259527e-06,3.49388042283e-05,0.2950321942,0.000404149726697,0.0135001495744,1.11817169281
6028571826901,0.683056450634,1.49633347034e-05,8.50734664497e-05,0.0285092382784,0.0127153976527,0.0389423249694,0.33806269245
697707282,0.381627838933,1.43235050153e-07,8.06192109979e-07,0.179604739621,0.000336083330103,0.0166512170977,1.4146838823
754622625,0.351820257734,1.22270319993e-07,1.73984504161e-05,0.589031272458,0.00218160131661,0.0926786678345,0.086062217328
958762557,0.407733825355,3.92431718273e-08,1.7957969528e-05,0.483696006999,0.00661914912226,0.0914640658497,0.075563495126
304371648,0.530252341354,0.000258814913086,4.36996896742e-05,0.00661427387966,0.0346875742272,0.00975813265505,0.173842092869
697700075,0.531211839877,9.41414999334e-05,,0.00687862240127,0.000430510013635,7.26689311584e-05,0.185467462745
316203288,0.488497639001,1.06092046031e-07,1.08306379025e-05,1.21875906413,0.00258271827361,0.00367713293886,0.000717127502661
6054425496741,0.768925596982,1.15088086277e-07,3.06029873845e-05,0.000753462883856,0.0957282246356,0.0196050557171,5.30617935606e-08
243720258,0.135162175098,4.30572726624e-06,2.91669308419e-05,0.000444875674467,0.0171069044295,0.000777596435321,0.0667123733206
294638058,0.152153758637,1.24487713586e-06,4.2830951393e-05,0.000837505818542,0.0185866025606,0.000283521764075,0.0543681702521
6082541393141,0.531211839877,4.42196301275e-08,,0.00155540525223,0.015289988145,0.0303993391571,0.0241634666204
6080917385741,0.531211839877,4.448573624e-08,,0.000484405969707,0.0230585016223,0.0102410723237,3.57502143531e-08
6077734483941,0.531211839877,5.12860721586e-08,,0.000497418313684,0.0527509428188,0.0144849222333,3.57502143531e-08
6079845522341,0.531211839877,4.71370650785e-08,,0.000456357722565,0.0496207588228,0.0134870864365,3.57502143531e-08
6083519879141,0.531211839877,1.38009483529e-06,,0.000176739340516,0.000471943058907,9.43161478387e-06,
6076479965741,0.531211839877,5.40228474192e-08,,0.000497914491091,0.0580183911448,0.015380777884,4.20820146127e-08
6058387864541,0.283377402311,5.3859409229e-08,7.24892435095e-05,0.000829770325101,0.0857798332693,0.0156005970945,4.20820146127e-08
6057088516741,0.283377402311,2.9678703615e-08,7.24892435095e-05,0.000639230065398,0.0930848944574,0.0127317234652,5.30617935606e-08
6054017154541,0.283377402311,2.38663964185e-08,7.24892435095e-05,0.000597402817638,0.101573380577,0.011605963906,5.30617935606e-08
6051655700141,0.283377402311,2.60537148199e-08,7.24892435095e-05,0.000679393359877,0.112307761261,0.0129448097941,7.19737922001e-08
6050718677541,0.283377402311,3.02282464264e-08,7.24892435095e-05,0.000772793110636,0.128084241097,0.015101511334,7.19737922001e-08
6050264206741,0.283377402311,2.53830815935e-08,7.24892435095e-05,0.000551929348491,0.15360923584,0.0142085041913,3.38116781397e-11
6049811079141,0.283377402311,2.97579412851e-08,7.24892435095e-05,0.000689910442892,0.190043492676,0.0172563804413,3.38116781397e-11
6049477644541,0.283377402311,3.6601278783e-08,7.24892435095e-05,0.000919880423463,0.22902852689,0.0206071915782,3.38116781397e-11
6048853656141,0.283377402311,4.25343777322e-08,7.24892435095e-05,0.00137814265518,0.31288123965,0.0255716255498,3.38116781397e-11
919726455,0.531211839877,1.0584982109e-06,,0.414460517924,0.00589926282234,0.0610241902803,2.0351698143
922276459,0.531211839877,3.72910325341e-08,,0.00404797256687,0.246841148674,0.445067585109,0.749738998701
710848028,0.531211839877,1.57444740013e-06,,0.0838656556475,0.00978419454862,0.0906794896144,1.30125647618
705601324,0.531211839877,6.99157686383e-08,,0.00204507094072,0.244627610097,0.230566701368,0.078513534641
831595365,0.283377402311,1.15927988892e-06,7.24892435095e-05,0.00578417361026,0.0503809942873,0.0166843565522,0.973766630057
215692698,0.531211839877,1.06573322832e-06,,0.000384291791255,0.00535602594038,5.48083155452e-05,0.0169971725611
amazon_camp_id_15,0.531211839877,4.8877060024e-07,,0.00260511488471,0.043206475405,0.0015679871932,0.0808508228845
98961018,0.110834974043,4.0338654019e-06,0.00964367637625,0.000211160566256,0.0191674443779,0.000478777577732,0.0411088185651
227597178,0.110834974043,4.74650848914e-06,0.00964367637625,0.000197655416567,0.0262698522776,0.00036362031043,0.0225106054537
302219178,0.0223283837354,1.02443519155e-06,3.77860019178e-05,0.000292536092512,0.00673536730821,0.000593558613505,0.106873025193
616684207,0.0685853489018,1.93483797604e-05,4.03683040646e-05,1.91074768646e-05,0.0349461678812,6.4257245872e-05,0.00278608135453
648037427,0.0866313550168,3.44966109213e-05,1.95006776171e-05,4.02363013829e-05,0.156328411555,0.000476358097471,0.0221487120568
6055205992638,0.075322964371,0.000125599047621,2.24828081823e-05,0.021569189187,0.0055869305828,0.00774639303261,0.486541347541
6037146267405,0.531211839877,4.62514564704e-07,,0.00013040249832,0.000791723424691,1.17298128739e-06,
6074548958438,0.0097962523054,2.94101358487e-07,0.00207370675415,0.0240673741158,1.14417880191,3.57506672148,3.85185988877e-32
404474331,0.0312322075206,4.52690093448e-07,1.59771431637e-05,0.00052036048606,1.81403623037,0.0409331636913,0.176335348259
596665862,0.523782597971,4.28787253369e-07,1.59771431637e-05,0.000564627689999,4.26568858774,0.0423883135459,0.176476392473
175763088,0.0136802615079,3.81882352147e-06,5.87597864657e-05,120.221414134,2.00812271336e-06,2.54779780365,4.76908033361
6064665423438,0.0288001705941,4.75082062548e-07,1.50491176151e-05,0.0177385205141,0.111682752617,0.286417647608,0.751897745207
175205568,0.183576307334,4.07955767539e-07,0.00010877515304,82.7834420012,0.00727717825595,1.59263202662,3.51031270909
219969648,0.0668228343999,4.70096089375e-07,0.00328113022138,99.9537673691,0.000431671529024,1.8054494274,2.81611477179
219971928,0.0668228343999,2.79055163163e-08,0.00328113022138,124.192817375,0.01846945914,2.08053231381,5.25833241079
6050341164741,0.025378810239,2.0538955184e-07,2.45816924929e-05,0.000932741234001,0.178872194432,0.0470377510881,8.45291953496e-10
649665042,0.0448548377547,1.44187794651e-05,3.74879903967e-05,0.949959705935,0.00499420159144,0.00197164940303,0.491166515244
648075055,0.0559404863074,4.90972116637e-06,1.72795190762e-05,0.00183295292482,0.0216008344016,0.00583524907947,0.714117199555
6052540086141,0.289638625526,1.74969285329e-07,1.11771947358e-05,0.00116371749152,0.136306945345,0.0302220722227,0.0011518980812
693733875,0.101417868203,1.18479744482e-05,1.99004976956e-05,0.650972105162,0.00480210099916,0.000946464344818,0.352671885419
6033499116941,0.131773408297,0.000339572832707,2.85492390104e-05,0.0012928702211,0.0027209728556,8.46479117593e-05,1.25813254358e-07
6051118840941,0.119169002604,3.74383769931e-06,1.71374688157e-05,0.00018682481271,0.000117572522361,8.12671253853e-06,
6051918379341,0.109848825659,9.95370211483e-08,9.42160429987e-06,0.00070624100595,0.095038459582,0.0184227538655,0.000277354876299
656605102,0.0749211530034,2.71631307887e-05,1.54553994468e-05,0.236050839859,0.00484175927801,0.00391445327608,0.254190904907
6033023848741,0.0979001679018,2.63787058264e-06,1.71374688157e-05,0.000161289004352,0.00212778885056,1.22589641245e-05,3.12474004696e-06
6035683122341,0.110357085482,1.95040647054e-07,8.52186781359e-06,0.000529378251901,0.199549168796,0.0227864416104,
6036340505341,0.226411203757,2.5739146021e-07,8.52186781359e-06,0.000953574093006,0.235204842704,0.0563063290522,8.45291953496e-10
6054426985141,0.0492110455786,6.95638981144e-08,9.14322869316e-06,0.000223405075483,0.123388626451,0.00585555675653,6.31151325276e-10
6046605619901,0.0595249407963,0.0863320414537,0.000843333367717,0.00198432291837,0.000775875323099,2.91640699294e-05,0.0707173712826
6075380402438,0.851571524875,1.16411365392e-07,1.34290600678e-05,0.0010073052137,0.0488362357232,0.00908718583254,9.26439981028e-09
6072173327838,0.851571524875,1.50371838046e-07,1.34290600678e-05,0.000883377357904,0.0403217962731,0.0114059735924,9.26439981028e-09
6039756415405,0.201300386879,1.31387824016e-05,1.88948385697e-05,0.0047655430673,0.0475836913716,0.0136565673102,0.135369578666
685229442,0.0680047205942,5.70785502428e-06,1.57666009857e-05,0.00240154274836,0.0387335327264,0.00776985181984,0.451515741472
6050396574501,0.072182438815,2.84333153733e-08,1.33098863805e-05,0.310602549852,0.611977804557,10.8217743044,1.67625585526
6050793058501,0.59910640089,3.17768568212e-08,1.33098863805e-05,0.276432438024,0.555366510016,9.49565159925,1.67625585526
6051013725901,0.59910640089,2.49259712329e-08,1.33098863805e-05,0.282774244136,0.557421760637,9.94726171058,1.5177193968
6051025679101,0.59910640089,2.84564710484e-08,1.33098863805e-05,0.248190647413,0.50036456268,8.44110581379,1.48037017183
673359083,1.2077183826e-05,3.8196704015e-06,2.65132047938e-05,0.0719173447174,0.000261889109144,0.013971241443,2.32885973689
712012755,0.780994502956,2.74087816473e-06,2.65132047938e-05,0.111156537793,0.000230951363773,0.00709990422155,1.18580286262
685034800,0.3498807008,5.67186335811e-06,1.31208586542e-05,0.00213749610091,0.0293347571158,0.0089108911253,0.266815255097
6061451161301,0.105927460184,5.23541978748e-07,8.06192109979e-07,0.889119408539,0.0170179039991,0.126616001537,4.14193057212
271695085,0.00137505874871,1.9491305296e-07,0.000391797636717,3.70420578694e-06,0.0736368858742,7.94607327354e-08,3.06337185114e-06
6024819009838,0.531211839877,9.20802072917e-11,,0.0167668188405,0.563052809302,0.0071263950945,0.00458900548632
204691045,0.109343729368,1.64580264975e-07,2.23571103463e-06,5.83098072797e-05,0.155379812374,0.00412306202198,0.118601868402
205423045,0.00688608757673,1.21036358898e-07,0.00824042778171,0.012432299261,0.722852892638,0.492664489032,10.7021445733
685208066,0.0703708075444,2.22834791462e-07,1.18038262307e-05,0.00489845963341,1.95754253561,0.44651810611,0.621733511013
6037316034838,0.0086391957955,0.00107115637165,4.75421633644e-05,0.0219329771183,0.00524304276907,0.00163418499049,0.508845337734
6037497028838,0.0086391957955,0.00145183574422,4.75421633644e-05,0.00712093831198,0.000233493981827,5.88337390363e-05,0.165677222885
6038229790638,0.0086391957955,0.000933118854893,4.75421633644e-05,0.00133316932824,0.0139943395718,0.000800473114242,0.0862214023521
